y,x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
OpenAI,1.9737365339280097,-0.5740100677563988,1.9431016945332888,0.16330765935769978,1.6473652071705325,-1.459708060663536,-0.9388609672736946,-1.0108929325149687,0.16589803725402405,-0.744711091961179,True,2.6048481551461244,False,False,False
Antrophic,-0.2894213725307071,-0.025154103365917904,-0.10770267741983708,-1.0932535718417784,-0.3811654043847214,1.9297280266980352,0.05938201023491662,0.9423736163372916,-1.1331522389771822,-0.184332217845199,True,-0.3311695151336258,False,False,True
OpenAI,1.3831661489446687,0.4170869504475063,-1.4298662932410615,-0.013889796183305079,1.4481814913641358,0.016937077690196513,0.8327869112059871,-2.3476457529221695,-0.8347512630844423,0.5470045176123826,True,0.9689627525440876,True,False,False
OpenAI,1.6787042269763064,-1.88343756817466,0.37682002667324055,-0.019706921824629988,1.5749355979207074,-2.075453752977736,-0.30050801956225026,-1.1644646174382534,0.8633861581266995,-2.7148046132502843,True,1.8325488377519414,True,False,False
Mistral,-0.8443016121193967,-0.7321106978459688,0.5728427174218019,0.3760660901298269,-1.0488154844717652,1.5415556733472484,-0.2972400392641304,0.6346838488150593,-1.167304087967826,-0.19342754051563057,True,-0.6717895776360067,False,False,True
Mistral,0.5078153420273837,-0.05120810201282738,-0.12526883238299086,0.5646268074471905,0.6437015418398618,0.28092816009083715,1.3523389065044813,0.038174616074374126,0.6630719696379953,0.05232544203048817,True,0.4807414741474019,False,True,False
Mistral,-2.216583301353063,0.22096257893182542,1.7563957105677914,0.4472648086393186,-1.692170833139189,1.9370764354157974,0.4526569802389831,-0.34623606179362787,1.1147483983899373,0.4602887603685251,True,-1.6664872583959218,False,False,False
OpenAI,0.18023283008840665,-0.6733703373030272,-0.6989901487280192,0.8021843885306966,0.22920507795318157,0.32305533323707725,-0.33528092643571916,1.1456392449533555,0.049555356421639385,-0.27751974773840504,True,-0.0420061320446947,False,True,False
Antrophic,-1.4249262166765115,-1.4887108721673588,-1.7054283294667711,0.6723406403585287,-1.4684162832824295,0.6997443255494091,-0.5890912116436176,0.5947618120604146,-0.470858164276199,1.9560023325494926,True,-2.051434691713557,False,False,False
Antrophic,-0.5170207018735441,1.0671764269891277,-1.084876826062258,0.6596060322172062,-0.6752509038560272,0.2360014329099437,0.6030954316737496,0.7387279879396691,-1.8370595163693266,-0.2945162170062938,True,-0.8945580518960403,False,False,True
Mistral,1.5652750650652578,1.1808065885194479,1.2768081371161952,1.321560932119014,1.531059511332505,-0.6360371140453999,1.870761549891629,1.2850960135030594,-0.5886485913902842,-1.3026375775345762,True,1.9911481172168042,True,False,False
Mistral,0.10601425460050502,-1.3561793322743974,0.42009400723269724,-0.07610341658688026,0.10588940850612248,-1.2663285836517533,1.172278682300439,0.4912394093847913,1.3014059499190298,-0.5508806876155449,True,0.24496832231324425,False,True,False
Antrophic,0.09468228532096896,0.3106732499623571,-0.8899301291805558,-1.1157491557629808,0.13515130572631523,-0.20704495888943328,0.22167979948191086,0.4873921083289494,0.6006714126335115,1.3288651261792888,True,-0.19375450868395958,False,True,False
OpenAI,1.3843894424976857,0.024542622525797007,-0.1801222800574127,0.5473173742680048,1.4433062736199422,-1.7446740290988636,0.8784205055209988,-0.24015044720384446,-0.5461648062684271,-4.188718381332961,True,1.3608257733300957,True,False,False
OpenAI,0.26980722524682993,1.3977723137859894,-1.5058726190897491,-0.4683646504100595,0.39013391679881476,0.6856668031824356,-3.652105878354684,2.8009406682713838,-0.19472582749989314,1.4387942742621893,True,-0.21492781530879526,False,True,False
OpenAI,2.04916567673267,2.0257164893844313,-1.8652223518040267,0.36682467970962596,1.656418843184506,-0.7292303709226978,1.057039318925117,1.3307883580777322,0.27039347494964955,-0.9311229412373757,True,1.5215287948616745,False,False,False
OpenAI,-1.8741719388853646,-1.7265680970976982,-0.23118162213501844,-0.4993332073015264,-1.6238585266424566,0.2119145120252968,-0.27486440395490475,0.9090457456057306,1.8931628248150898,0.5337514377046583,True,-2.0013933751947284,False,False,False
OpenAI,-1.308667643900848,-2.5544436073805796,0.8647866979224561,0.8977669555305733,-1.4028948872402802,0.39133596870343357,-0.683342443339552,-0.802950445662828,0.4501076287964377,0.197539921699636,True,-1.0467067721034622,False,False,False
Antrophic,0.12669047424215193,2.6221081398029797,-1.7105382574219823,-0.9266315715996062,0.19088729240749247,-0.564218861827759,0.48113775909320217,0.5999539650975866,-0.7295034320006514,2.1139774866104637,True,-0.4337011865763602,False,True,False
OpenAI,0.10707409216700386,0.6148336505224288,-0.4681706357347334,0.8912607772879404,0.11703683975079845,-0.3774811344437353,-0.47823101706531623,0.8264058228462455,-2.6879788164099945,-0.8046267844455784,True,-0.04198755066604345,False,True,False
OpenAI,0.19974697440410047,0.33493432320828065,-0.5630349065462564,0.6119983939878493,0.2605555805744418,-1.0223660605053444,-0.3920627902259182,1.112020859027758,0.637039897320852,-1.0188253883039824,True,0.022704602815305105,False,True,False
OpenAI,-1.2902201515711487,0.05858062437735504,0.6532923173474257,-0.8112366179568955,-1.3680434167854139,0.5980864629054198,-0.7527171429499677,1.3667817479685853,0.40220547386349553,0.5782450359854759,True,-1.0994706099795968,False,False,False
OpenAI,-0.5715389515508047,-0.005333475057985167,1.581159698900658,0.035795798142200685,-0.7142783665754115,0.23733229594178518,-0.37633838078216014,0.884342096324961,-0.13607396198202892,1.484471548057708,True,-0.06314948462967872,False,False,True
OpenAI,0.3183542420126365,0.55362060185895,-0.4760409773156006,0.5677774680291591,0.4235725561331635,-0.4544850145832881,0.7912700685049191,1.0935294088651877,1.155548528158606,0.3030594918741397,True,0.1734122480665657,False,True,False
OpenAI,-0.38164455193466607,-0.18615910501265706,0.5737554868123947,-0.12336687972628942,-0.4773326205497809,-0.6456449476258244,1.4702834314600133,-1.2365464764549283,-1.707702693897585,0.027940750365942464,True,-0.20049910129836646,False,False,True
Antrophic,0.2761739724533545,0.3093430668501154,0.4799927368914958,-0.9698369298474381,0.3601781525513891,-1.0490400793673564,-0.44992279196512286,1.8021661643753835,-0.8763277889255238,0.8881170048392957,True,0.43706573143746835,False,True,False
OpenAI,-0.7563362857366991,-0.003808596346455581,-1.8031628006017555,1.096303117937982,-0.9400879242539707,-0.7157616321524308,-0.06521488959667684,-1.4352361906882372,-1.94086036149916,-0.45950632734582253,True,-1.3896976271471035,False,False,True
OpenAI,-1.0129489774678573,0.8512309513346047,1.6778084064270569,0.282614167804201,-1.1798496765518693,0.4989989022391522,1.4582563291737718,-0.37541117130562507,-0.6698074513081594,-2.6750824416701935,True,-0.4750585136730619,False,False,True
Mistral,2.0966204844109515,0.01647378515870568,-0.5687106213589646,-0.6020571049228958,1.6668653284980068,-1.5514234675064535,-0.3712607018567258,-0.9511831612403928,0.19105082480539068,-0.3974880671688762,True,1.9703657693274104,False,False,False
Antrophic,-0.1517455642214381,1.2345974937742779,0.789478250860092,-0.5648682031439216,-0.2306491271621783,-0.5134768907287425,0.41684002273145254,0.07261663199894247,1.936797642911806,-0.0718927459213325,True,0.10270278553997303,False,False,True
OpenAI,0.0682009703870571,0.04119616082554923,-0.021898768811081746,1.646503946492182,0.057118777039154335,-0.2937003847466149,-1.5188552075447421,2.7751806705995286,-0.6056664246424791,-0.3695639820579893,True,0.06368972833467106,False,True,False
Antrophic,-1.0205700227675554,-0.6954630752936776,0.9498727555486313,0.6803080775416825,-1.2049417537800715,0.3920057232529148,-0.527464705395891,-0.41586844058647965,0.24437563680029947,0.14895085543379008,True,-0.7250122824109816,False,False,True
Antrophic,-0.9398097044045368,1.099469498170396,0.9745900443435359,-0.32242160750898,-1.1589397143885283,0.8667142928712285,-0.30590399440288446,-0.48607718921433246,0.9348782242718489,0.6485987979012277,True,-0.6347240449899425,False,False,True
OpenAI,0.5361279351919305,1.0048829172169744,-0.9406604593666296,0.2734834153319188,0.6987315750226171,-0.8156168340635248,0.9592080449217613,-1.8175639361996123,1.415231267458999,-1.3500041782901078,True,0.24812314488987164,False,True,False
Mistral,0.04394889262032195,0.335964404064987,0.4378485226743421,1.2209754446861558,0.03900370782247374,-1.0288611425358682,1.824423214216541,1.0865611087838896,-0.9684616243256414,1.1153151769685978,True,0.18760045032895387,False,True,False
OpenAI,0.25580768899586104,-0.9199725202620115,-0.35315522341834454,-0.008066660860264061,0.3483350919720239,0.5178945467999678,1.25840023262456,-0.860933584360313,0.26340087713680493,-0.8357459133351223,True,0.14881690999252833,False,True,False
Mistral,0.5698373384909389,-1.2639682302241984,-0.35647046563433044,-0.23072803718300097,0.7265945659725868,1.0049070435384497,0.13573717239465366,0.6909841638990317,-0.30899577829640834,0.6595546191874877,True,0.4706022684752509,False,True,False
Antrophic,0.41866702047370763,0.7107507744887351,0.7043497860657554,-1.7056677361584858,0.5768284497576495,-2.026270535781607,-0.009529844904826956,-0.268601564708321,0.7711438067856506,1.9072371242897574,True,0.652721339653959,False,True,False
Antrophic,-0.353993997896622,0.2105030777163866,-0.12948806124230344,-1.298817542350232,-0.43691415042405257,-0.06882879258192458,-0.5273440528420366,0.14800923872808577,-1.1168898419204525,-0.26336282252801857,True,-0.40469138751623,False,False,True
OpenAI,-2.0165538621762047,-0.33274591042166046,0.57361603567677,-0.23352687738002217,-1.6531351297300476,1.1962099775045278,1.0403563681189354,-1.2782800102826493,0.9744036571916498,0.2522466515017861,True,-1.8688292840088045,False,False,False
Mistral,0.32746731165011833,0.13756329342948895,0.2552961662969785,0.28718372521021,0.41869611078889024,-0.42010841706311675,-0.9217817325991189,0.4556482757087699,1.6855069458688494,1.2816047002466948,True,0.41772029631223706,False,True,False
Antrophic,-1.2104701483658975,-1.2869727991517899,0.029110771129029822,-0.594103533267111,-1.3513147951917321,0.477837821612712,0.471147848640926,0.23409614403899662,-0.7883015173174135,0.03943079936242453,True,-1.230057733749311,False,False,False
Antrophic,0.4054783480905298,1.0224318900398657,-0.45199118416282813,-0.7814964068574862,0.5447846303636424,-0.06904041852564798,-0.38833439617541865,0.3065267324040409,-0.5820213584622198,1.4427788323351904,True,0.27093463461101364,False,True,False
Mistral,1.7603483766390369,1.9431693056979176,-0.6085685008546539,-0.37051279025737405,1.591650206044126,-1.3914106269139528,0.803808155652329,0.07176661157397073,-1.4612793172808836,-0.44408919187104445,True,1.6134124378860724,True,False,False
Antrophic,0.9758167964901623,0.4665235700530087,0.04108179119396977,-2.52812192807499,1.1661076086665125,-0.9785339850047488,-0.25706808245464946,0.460676548358849,-0.3702760024948986,0.9118972761194591,True,1.0119386243808624,True,False,False
Antrophic,0.6530625991825428,-0.17553644256892995,0.8216738521055764,-0.41689622300009155,0.8241134136190325,0.012960117140503673,0.4720169125215665,0.7632579322932788,0.4179631815744766,1.5093969287186613,True,0.9271254561015114,False,True,False
Antrophic,2.2770120400609106,-0.8254661102639151,0.2559036523426163,0.16330765935769978,1.6961153866482084,-0.4485094729373058,0.6171699837730906,0.8113052163020085,-0.1455347080264593,0.34324771471309173,True,2.405562113998866,False,False,False
Mistral,-0.42853161406977686,0.43216474709502073,-0.6587209996720361,1.480600696755991,-0.5470208340555812,0.2344154589150957,-1.8372309756761611,-1.6610877216319144,-1.938171978466797,-1.159925703511135,True,-0.6586921666286325,False,False,True
Mistral,0.2668215503249498,1.1273354514910938,-0.024589427716116673,0.1230002106631002,0.3392786013551254,-0.6835744484378693,-0.26374640291868573,0.3777907449649032,0.09840824464089908,0.6056761533806101,True,0.2661830197079046,False,True,False
OpenAI,-0.8792946582350496,0.7823512689537692,0.4262094056025146,1.071513796297524,-1.0913314838094585,-0.48701569510294285,-1.7959213034913246,1.504541317541936,-0.17382612595140762,-0.38642381433399753,True,-0.7566337916847581,False,False,True
Mistral,1.543364971847914,-0.2405325583633348,-1.5072841599690985,-0.8395863717976302,1.5192198722285497,-0.8103396771354828,-0.23831144417528277,0.0443072112231336,0.9592763169087032,0.19588077235201715,True,1.1102994272980082,True,False,False
Mistral,0.4854081283392215,-0.5583983081479006,-0.8432107850821599,-0.9964207219736653,0.640218599893406,1.0917974187991788,2.244416809210229,-0.4456240167570575,1.1009611011053608,0.1613904956608054,True,0.227109669470545,False,True,False
Antrophic,0.5869941923236599,-1.7664151670767705,1.1338527389564772,-2.110890628767411,0.7760508634504023,-0.5481888046256217,-0.15761408559305312,-0.16105334120863762,0.7244207526332596,1.9761515195460608,True,0.9575660917770148,False,True,False
OpenAI,0.5007347869745213,1.0824299076094268,0.1786538943396195,0.32996592933332475,0.6506674154722659,1.2717962653734212,1.85021348813928,0.3247472314959709,-1.1838750639309712,0.21770644048888643,True,0.5700930913335269,False,True,False
Mistral,-1.0182385891299341,0.19398750402697104,1.0379747163867408,-0.2670123871894691,-1.1951837079378156,0.6426392830082414,-0.648392879059633,-0.9070994808489421,0.3732785603584454,0.45644974418768747,True,-0.6931751580692134,False,False,True
Mistral,-0.6656430826447289,-0.5531136362060015,0.9908038890899156,-0.5954297099025783,-0.8404234722355226,-0.19509475947155733,1.6458457124208972,0.5135394979928787,-0.9814252158006582,-0.3805275152737992,True,-0.3513250889771038,False,False,True
Antrophic,-0.794851146691565,0.5995023751460175,1.3482922180134602,1.8419562511761187,-1.0188454350843963,0.32466730835316937,-0.8311476272185739,-0.3289489891005366,-1.8576671534628109,1.3701067179711204,True,-0.3640245710791213,False,False,True
OpenAI,-1.0596720978346148,0.2858461250001893,1.0099588963615882,1.2845938416346445,-1.2342160110431208,0.34435202203107085,0.780409845548187,-1.0935917929144772,-0.28718677677939175,-1.1475322505475531,True,-0.7446199231404418,False,False,False
OpenAI,1.328366157590681,0.17598954037190084,0.32336387802530575,-0.6758954963625168,1.4245018199794512,-0.13319190425221178,-1.0735749510182622,0.740245535163893,0.10799717848440459,-1.2585320780875537,True,1.459202334983235,True,False,False
Mistral,-1.6864898782913909,-1.1833567829769973,0.580858108837314,-0.8034884272613021,-1.579943906411451,0.9751985475301442,-1.2681270060779248,-1.0034959738554576,1.6184465342175334,-0.755677329985849,True,-1.5288446913713518,False,False,False
OpenAI,0.011404215314624063,-0.5951718839112479,-0.4865122294060478,1.5470904252006972,-0.005587861163237136,0.3332473818606911,-0.9335870354070611,0.4354512337066469,-0.5367286540311585,0.06393735030921527,True,-0.1468051402225869,False,True,False
Mistral,1.1280122672031923,-0.4906566872483998,1.5269358365080314,1.2209754446861558,1.2531691699800283,-0.8786124270024971,0.6218771321223737,2.286655172106554,-1.5145369446627968,2.7687887844762047,True,1.6250822536893819,True,False,False
OpenAI,-2.2276513769304347,-1.3043933080057375,1.144135490293127,0.4659379186884133,-1.69077669633483,2.1305569724370343,0.6022670063145742,-0.9327780835687082,-1.0006510763398404,-0.24101458463131056,True,-1.8878332361000165,False,False,False
OpenAI,1.7135417332423846,0.7812598157748362,-2.5070408984085457,0.47528966264699696,1.5798106971401944,-0.8810053032733056,0.09527120250201174,2.80767907589758,-0.43277134038760945,-0.7447173388004887,True,0.9721498540275141,True,False,False
OpenAI,0.582980157552461,2.384405768652801,-1.9443748444694078,1.7725077272403922,0.734256851783501,-1.1058642641190826,-0.3205273308452298,-0.2535047241242574,0.6903914044463108,-0.39720018733969326,True,-0.030415049879518874,False,True,False
Mistral,1.0094012115096913,0.8314613388612083,-2.1424277271535215,2.0783897402599933,1.1619286134157725,-0.5727221914134463,0.5845662569374985,-0.7829081371160739,-1.1012543640330887,0.21486293474802748,True,0.35293743009913875,True,False,False
Mistral,1.0440615819778563,2.5005426054033557,0.6019740480092176,-0.11337544255167716,1.1946639765136573,-1.0462391431592784,-1.697766548665615,-1.937621778446021,1.8745358780489154,2.361525547928021,True,1.2558255388813824,True,False,False
Antrophic,-2.0362311213762783,-1.2641514897621475,-0.7125835584844049,-0.8550104485330492,-1.658711642582581,0.8988723945106473,1.2032866708343912,-0.2571493978419381,-1.5616935977080613,1.32448122669022,True,-2.336279331422647,False,False,False
Mistral,1.5457830547244054,-0.3399011522423741,-1.2114326851096016,1.581299831930766,1.526184368936665,-1.7530748718381357,1.2274403742783992,0.5998727126622586,-0.604429348350222,1.4242848397376433,True,1.2054751692327492,True,False,False
Mistral,2.129618398319581,0.27918277385779805,-0.1411573824556763,0.4255311305741539,1.6703474860481344,-1.5970431887537841,0.4998160426046473,0.630955481566051,0.7727133149789771,-0.0930110313193234,True,2.134696803988751,False,False,False
Antrophic,-1.6071229513373577,0.2735207155957055,-0.842321016295427,-1.3404200124037424,-1.5478794815617505,0.837612006884405,-0.34503998936351127,0.03846899278201571,1.5878530305510292,0.7352817727198384,True,-1.9388488849138925,False,False,False
Mistral,0.8409890745543777,1.4374103959226427,-0.9036006600079104,1.1493499805767633,1.001730900521083,0.5311823401642036,0.004074044566880538,-2.5222592358832996,1.7215527209475923,-0.5807469054470722,True,0.5753205659554385,False,True,False
Antrophic,-0.34820583845903297,-0.22307973637813772,-0.6201974166884008,-2.227407487330734,-0.39510249472617137,1.4112020933282117,-0.0836287237943326,-0.49827306111777137,-1.1384889867901078,-0.036475878243272246,True,-0.562745487453547,False,False,True
OpenAI,0.9412215324343404,-1.7841709155852667,-1.749888542383891,1.1244567952350988,1.0999397399476176,1.0974846949202381,0.03528579554140915,-1.68106340160783,0.296534812358938,-0.7939907612246145,True,0.4082403634894456,False,True,False
OpenAI,-0.4825952339432132,-1.2158486126427293,-1.8349538174688824,1.1959455369524816,-0.6313455125388704,0.16139821720529837,0.721322195216642,0.1318733946620854,-0.05872928175333167,0.9012541011072996,True,-1.1148315003362326,False,False,True
OpenAI,0.6932606667421235,-1.3621390222040934,-0.5880660699998449,1.107888233327256,0.8547616886749287,-0.7890986809075995,2.2866863339994112,-0.7859691440352649,-0.26630643852736513,-1.104882766049954,True,0.5236264571805364,False,True,False
Mistral,0.7280067487207282,1.1196775897947204,-0.8115575326105443,0.9744918033298895,0.8895889890786003,-0.43938462636560777,-1.391762410528185,-0.9170267392575056,-1.2117154639149246,1.4395591205999794,True,0.4880610612411644,False,True,False
OpenAI,0.37717402082207746,0.9452747906579098,-0.8125763371219711,-0.8498721528796191,0.5343354924823316,0.4190021226090997,-0.9203383782428916,-0.01562728629447851,0.32131047970263377,0.22058719842071337,True,0.12496715238309733,False,True,False
OpenAI,2.3731912846269676,1.231601456774397,-0.7176702598569347,-0.6192613120096765,1.7093475073663968,-2.265614311741425,0.9333905968612656,1.4105769472750125,0.708869787434566,-0.4482823664778904,True,2.208261865790657,False,False,False
Antrophic,-0.950702234281835,-0.46790164478703766,0.4874469177094424,-2.037286172356495,-1.1157260910561142,-1.2439389796228943,0.16459751407339773,0.26161129269796163,0.753892151771185,0.06647212303821827,True,-0.8089594581006336,False,False,True
Antrophic,0.2499213953119278,1.1348497215059823,0.16274104745621376,1.2126269064458994,0.2723990091982391,0.15455952035803525,-0.1744963509104218,0.0873596481502912,0.09142163134597305,-0.06035409030628803,True,0.30904518711726253,False,True,False
OpenAI,0.22409378292531362,0.5029993702418556,-0.7243862930621391,-0.3348220774947979,0.3100189750481298,0.561310972555049,-0.8401420034670332,0.7511680541343974,0.41883359140570847,-1.6488287733336287,True,-0.0048734570281503175,False,True,False
OpenAI,-0.8017076298337951,0.48845634431656765,-0.22195694239978614,-0.8575784526219545,-0.9449666656642639,0.8529438032812946,0.4773667144901135,-1.0717694388488828,-1.8151843687874216,-1.564568732681708,True,-0.895692205721497,False,False,True
Antrophic,1.605373585738453,-0.42355465445005297,0.33284084734948477,-1.3135193701145613,1.5505600374499124,-1.3224834281158118,0.43395618093493593,-0.5094991441422011,-0.5205027818206648,0.056873530216990716,True,1.7443943562142015,True,False,False
Antrophic,0.026855580732292883,1.04490325676304,-1.4856586926427424,-0.9240836231806032,0.05015145989597607,0.7312315155891977,-0.07168097736717491,-0.06314837811273186,0.7581194300459788,2.2922604908955195,True,-0.46313791860654524,False,True,False
Antrophic,0.30668293717053624,-0.26454614435420126,-0.3283961046879489,0.7218408541390452,0.3546049535551029,0.5075294839083531,-0.2228397275189611,0.5939573717029512,0.6749270966965747,2.3859448499374203,True,0.20915797634843933,False,True,False
Antrophic,-1.1915835203267373,-0.4340084053529248,2.2059963947567045,-2.0971194839475293,-1.3032203167485452,1.049041632549778,-0.35085563047180207,1.5811161825057736,-1.6210533138048413,0.4164728907121791,True,-0.47990663517576376,False,False,False
Antrophic,1.046250804343963,0.054102228231810996,-1.025242283866861,0.8847583417239675,1.1828235523504016,0.21376163899005782,-0.5288964568878948,-0.43767022548386086,-0.29171553007720497,1.3692140769805452,True,0.7486073222012946,True,False,False
OpenAI,1.4836594402279677,-0.6854715814051622,-1.1271688960635688,0.29480582359702384,1.5032014958717537,1.272230239792489,-0.269847125191074,0.4743687575098498,-0.9144191796917891,-1.391073207492318,True,1.1677823199345296,True,False,False
OpenAI,-0.7038089165535802,-1.0207981897686962,0.806292524552003,0.8945133991475542,-0.8899069166639579,-1.773143551495742,-2.2629475928439424,2.8304118795970314,0.6649897424498872,0.3176051912088354,True,-0.45106713634948153,False,False,True
Mistral,-1.4133328547502189,1.0824874707091314,0.8505418396567699,1.5915773242923281,-1.4530814154153637,1.5511356152632956,0.4647134119186422,0.4716922941239265,-0.04648807126421511,-0.6624335107498821,True,-1.158156695290233,False,False,False
Antrophic,-0.37830684188502106,-0.9926857937511252,1.3003938290893906,-2.0442032810908968,-0.44597341739299934,0.2804182711899772,-0.31567678164181423,0.30981908374241945,0.7427745318554879,0.8021636929488125,True,0.039652349853610616,False,False,True
Mistral,0.0765549221882721,0.4354154116770035,-0.07938599175982705,1.6705938864919738,0.0863812781270269,0.5608302675286881,0.7215132209413025,1.355940151523272,-1.4209345322811329,-0.16208980626745345,True,0.053565382799319425,False,True,False
Antrophic,2.621237681086392,-0.33975918814267225,0.27630949471920285,0.5488896125290003,1.7204903226132773,-1.292473742615847,0.2008098173578371,0.37237538441477225,-2.605984265827963,-1.0597353596835077,True,2.7625855190249995,False,False,False
Antrophic,-1.3616961471598583,-0.4108300441847523,-0.3498178596875291,-1.257050323659554,-1.4098652095535409,1.5761165212634647,-0.20942405865515887,-0.5686286813370465,0.7696094996987201,1.9547822618763795,True,-1.5153117069315194,False,False,False
Antrophic,-0.8606174970839597,0.5369498466457604,-0.026016844843721496,-0.3430758003024519,-1.0815736777520908,0.19205930086212555,0.8177134979499748,-1.0338714661925135,0.43498833351697913,1.8012658849397818,True,-0.8898851440402934,False,False,True
Antrophic,-0.33816674189981755,0.4366326459034134,0.6533430455897175,1.071513796297524,-0.4745451232338135,-0.7167039991322323,0.15474111600392548,0.47413284112451765,-0.4141264474148302,0.4556245120669917,True,-0.1302647134680179,False,False,True
OpenAI,0.07351027472455253,1.2122293267223385,-0.9444161137900293,0.37452511863368876,0.08289766640612992,0.8792656142414892,-1.407313701026848,1.297680118777075,-0.42125724456852803,0.35341331210998783,True,-0.23383522603835194,False,True,False
OpenAI,-1.0770604068114518,-1.7437789351721857,2.754769309122752,-0.16315471820773764,-1.2314279788458706,0.3429508664674624,-1.504541621024447,-1.762324272320944,0.30788507488135,-0.8580997935899393,True,-0.18542093487393835,False,False,False
Mistral,-1.0928644036731394,-1.7975534982583827,0.9704248309395868,-0.5274919642492384,-1.2551263037812712,1.0877930807929381,0.5961731564631436,0.3510691846022474,1.2145808990537232,-1.1595374182605547,True,-0.7915853116464252,False,False,False
OpenAI,-0.5987135239025403,0.6033314276370542,-0.24588326618801754,0.1978350098380544,-0.7477308056255763,-0.129106233938256,1.493463725987396,-2.1481895622016385,0.058699199047904646,-1.85926719451699,True,-0.6950810850649752,False,False,True
OpenAI,0.1267703778275294,0.610932525726737,0.1296525103849039,-0.32242160750898,0.18322366726995445,-0.37750349696164076,-0.07599995029491523,-0.4282860662509188,-0.015964691534789795,0.739091508774524,True,0.17265941746353347,False,True,False
Mistral,1.4667622643930405,1.0284738050021625,-0.4464696395136632,1.1709629616265163,1.4843972542482253,-0.4065458495984003,-1.4396725771640584,0.47826536497145034,0.11749887488647306,0.9622353844975785,True,1.3625699679323073,True,False,False
Antrophic,-0.5555495799506263,-1.5588251757808085,0.5198487499224098,-0.2767445667726576,-0.7303076228921718,-0.9726653309019566,-0.1409189002292097,0.885549832853156,-0.7061867408333049,-0.29306232879682936,True,-0.3952178960182317,False,False,True
OpenAI,-0.29168589710777154,0.16909128326552184,-0.0015686624880738582,0.9270908290661025,-0.37698428996364386,0.0076256061841178165,0.8113178219614734,-0.06237043337491352,1.410114122498254,-0.7681724624225523,True,-0.2983353758132086,False,False,True
OpenAI,-1.62206326761816,-1.9324705873922805,1.953214901839562,1.1410468929065154,-1.5632146180833946,1.8948260104664163,-1.2818517806359409,-1.3486418051471165,0.2677279797598316,0.6934520459667849,True,-0.9975796049846599,False,False,False
Antrophic,0.16246457471585443,0.9484667090875952,-1.0825806518455674,-1.7811489651652284,0.23199180417467516,0.3820751318680689,0.31146819550107235,-0.3967023507761896,1.5123075477384167,0.344154580629001,True,-0.18693512613374663,False,True,False
OpenAI,-0.4829138831466728,-0.34954004461659194,0.6295179125379858,-0.3554367097891717,-0.5825623874694822,0.6041122553365795,-0.9757666683582433,0.6867624078494893,0.3853101693628738,-0.07474625679775838,True,-0.28508447618746213,False,False,True
Antrophic,-1.2442211869257445,1.9513807414664817,1.126054359296508,0.4394963713684857,-1.3812869477429268,0.37245347438396054,-0.4126753553901591,-0.1418772008085918,0.36643158557410294,0.9522154640635786,True,-0.8930907571244163,False,False,False
Mistral,0.043838536102274325,-0.1692219631057601,-0.7311964950061747,0.16630311218381413,0.05642204628537002,-1.3716351143637489,1.7347703110220867,-0.7166986871648406,-0.6325218466803494,0.042516023611323915,True,-0.1940354034223418,False,True,False
Mistral,0.160281070881397,0.45575216252723605,0.4270581662242664,-0.36503458525618826,0.18601044270259973,1.1865362731697033,-0.1910603630729906,1.099194441012819,-0.4521266787148492,-0.5498050386210583,True,0.30237611016876853,False,True,False
Mistral,1.207139958689932,0.6732504873646927,-0.3561175150018069,-1.155614145032385,1.3179419558975278,0.006741114521535721,1.1827819273220703,-0.8282451564781887,0.10505302154361998,0.5038868630613332,True,1.124574705949917,True,False,False
Antrophic,1.631062594532826,0.7676461162996413,0.4132219409292594,1.1842810882709773,1.5435955718018362,-1.1544147522968635,0.27439686495168264,-0.18765666676618892,0.046353157764717205,0.3430975272968281,True,1.7951392687898293,True,False,False
Antrophic,-0.6410527098542478,-0.6282385577063044,0.9328139217796191,1.4840033319211965,-0.8515746177402356,0.2642997259631814,0.35632495532494574,-0.307640429738431,0.1382937771962832,0.43163815786259774,True,-0.34554873852167506,False,False,True
Mistral,-1.2960420306812375,0.4507535550833546,-0.5591974937426871,1.9012083504571726,-1.4049859829515439,0.544921503505495,0.4346500319717033,0.8677163171226778,-0.9169219396972235,0.7917297924029215,True,-1.5198367180757877,False,False,False
OpenAI,0.2906261514421369,0.0934749770248202,1.0581905746179743,-0.7711271682168152,0.4277523602617486,1.5265951476515478,-0.2670535971673825,-1.160617356072414,0.03456523118335623,0.7007730943128379,True,0.6346520106618666,False,True,False
Mistral,-1.1446158128517832,1.6112011708741099,0.037521023127320655,-0.696864713810628,-1.2983411926052777,-0.2075303692932223,1.2805161030924284,2.648966088794383,-0.15978595025888473,0.4237545479586602,True,-1.1596348522844548,False,False,False
OpenAI,-1.1543196500757638,-0.8620636811806505,-0.6600394040347464,-0.27813362806003683,-1.2816128034784429,0.3286777267851093,1.380647255290076,-1.2052019824931886,0.259819505605362,-0.7712904291149187,True,-1.4084153795265864,False,False,False
OpenAI,0.9757491494701199,-0.38578770771873244,0.031796182723862754,0.6946654871586673,1.1410335808214347,-0.957269806290169,-0.5293388549399387,-0.9699377780890083,0.5350484575923367,1.0947631069469612,True,1.0089667068953694,True,False,False
